timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648578758206;48;57.65;30;3312;2957;1280x720
1648578758206;20;57.199;30;3312;2957;1280x720
1648578758206;9;39.775;30;3312;2957;1280x720
1648578758207;0;9.587;30;3312;2957;1280x720
1648578758209;18;53.936;30;3312;2957;1280x720
1648578758209;55;56.673;30;3312;2957;1280x720
1648578758209;35;59.472;30;3312;2957;1280x720
1648578758209;0;24.698;30;3312;2957;1280x720
1648578758209;13;46.969;30;3312;2957;1280x720
1648578758209;68;54.94;30;3312;2957;1280x720
1648578758209;75;54.199;30;3312;2957;1280x720
1648578758215;59;55.957;30;3312;2957;1280x720
1648578758216;43;58.582;30;3312;2957;1280x720
1648578758216;88;53.188;30;3312;51319;1280x720
1648578759204;14;49.892;30;3312;2916;1280x720
1648578759205;22;60.212;30;3312;2916;1280x720
1648578759205;19;56.97;30;3312;2916;1280x720
1648578759205;0;12.667;30;3312;2916;1280x720
1648578759205;56;55.921;30;3312;2916;1280x720
1648578759205;69;53.961;30;3312;2916;1280x720
1648578759205;30;55.254;30;3312;2916;1280x720
1648578759205;60;54.953;30;3312;2916;1280x720
1648578759205;35;58.568;30;3312;2916;1280x720
1648578759205;2;27.71;30;3312;2916;1280x720
1648578759208;48;56.673;30;3312;2916;1280x720
1648578759210;90;56.212;30;3312;51933;1280x720
1648578759223;9;38.802;30;3312;2902;1280x720
1648578759223;44;57.598;30;3312;2902;1280x720
1648578759288;76;53.21;30;3312;2896;1280x720
1648578760207;45;60.625;30;3312;2886;1280x720
1648578760215;80;56.085;30;3312;2886;1280x720
1648578760215;57;58.894;30;3312;2886;1280x720
1648578760215;61;53.818;30;3312;2886;1280x720
1648578760215;17;48.876;30;3312;2886;1280x720
1648578760215;31;58.188;30;3312;2886;1280x720
1648578760215;93;55.255;30;3312;52559;1280x720
1648578760215;70;57.172;30;3312;2886;1280x720
1648578760215;0;19.471;30;3312;2886;1280x720
1648578760215;22;58.995;30;3312;2886;1280x720
1648578760216;11;41.779;30;3312;2886;1280x720
1648578760216;19;55.963;30;3312;2886;1280x720
1648578760216;3;30.715;30;3312;2886;1280x720
1648578760221;36;57.378;30;3312;2886;1280x720
1648578760240;49;59.589;30;3312;2913;1280x720
1648578761204;93;54.413;30;3312;53140;1280x720
1648578761205;0;3.443;30;3312;3054;1280x720
1648578761220;75;56.162;30;3312;3054;1280x720
1648578761220;0;22.508;30;3312;3054;1280x720
1648578761221;5;33.734;30;3312;3054;1280x720
1648578761221;12;44.725;30;3312;3054;1280x720
1648578761221;19;55.423;30;3312;3054;1280x720
1648578761221;57;57.991;30;3312;3054;1280x720
1648578761221;25;58.229;30;3312;3054;1280x720
1648578761221;47;59.638;30;3312;3054;1280x720
1648578761221;81;55.206;30;3312;3054;1280x720
1648578761221;39;60.49;30;3312;3054;1280x720
1648578761221;18;51.816;30;3312;3054;1280x720
1648578761221;51;58.642;30;3312;3054;1280x720
1648578761222;66;56.909;30;3312;3054;1280x720
1648578761222;32;57.182;30;3312;3054;1280x720
1648578762205;7;36.713;30;3312;3043;1280x720
1648578762205;75;55.214;30;3312;3043;1280x720
1648578762205;84;54.228;30;3312;3043;1280x720
1648578762205;58;56.964;30;3312;3043;1280x720
1648578762205;52;57.673;30;3312;3043;1280x720
1648578762205;28;57.245;30;3312;3043;1280x720
1648578762205;18;54.892;30;3312;3043;1280x720
1648578762206;20;57.977;30;3312;3043;1280x720
1648578762206;39;59.606;30;3312;3043;1280x720
1648578762206;0;6.678;30;3312;3043;1280x720
1648578762206;0;25.48;30;3312;3043;1280x720
1648578762206;66;55.934;30;3312;3043;1280x720
1648578762207;12;44.174;30;3312;3043;1280x720
1648578762240;94;53.689;30;3312;53822;1280x720
1648578762240;48;58.643;30;3312;3062;1280x720
1648578762240;33;60.174;30;3312;3062;1280x720
1648578763205;29;56.257;30;3312;3135;1280x720
1648578763205;48;57.65;30;3312;3135;1280x720
1648578763205;20;57.199;30;3312;3135;1280x720
1648578763205;9;39.775;30;3312;3135;1280x720
1648578763205;0;9.587;30;3312;3135;1280x720
1648578763205;18;53.936;30;3312;3135;1280x720
1648578763206;55;56.673;30;3312;3135;1280x720
1648578763206;35;59.472;30;3312;3135;1280x720
1648578763206;0;24.698;30;3312;3135;1280x720
1648578763206;13;46.969;30;3312;3135;1280x720
1648578763206;68;54.94;30;3312;3135;1280x720
1648578763206;94;52.715;30;3312;54455;1280x720
1648578763206;75;54.199;30;3312;3135;1280x720
1648578763216;59;55.957;30;3312;3135;1280x720
1648578763216;43;58.582;30;3312;3135;1280x720
1648578763216;88;53.188;30;3312;3135;1280x720
1648578764204;14;49.892;30;3312;3154;1280x720
1648578764205;22;60.212;30;3312;3154;1280x720
1648578764205;19;56.97;30;3312;3154;1280x720
1648578764205;0;12.667;30;3312;3154;1280x720
1648578764205;56;55.921;30;3312;3154;1280x720
1648578764205;69;53.961;30;3312;3154;1280x720
1648578764205;96;51.713;30;3312;55086;1280x720
1648578764205;30;55.254;30;3312;3154;1280x720
1648578764205;60;54.953;30;3312;3154;1280x720
1648578764205;35;58.568;30;3312;3154;1280x720
1648578764205;2;27.71;30;3312;3154;1280x720
1648578764207;48;56.673;30;3312;3154;1280x720
1648578764208;90;56.212;30;3312;3154;1280x720
1648578764213;9;38.802;30;3312;3154;1280x720
1648578764224;44;57.598;30;3312;3154;1280x720
1648578764348;76;53.21;30;3312;3235;1280x720
1648578765206;45;60.625;30;3312;3220;1280x720
1648578765207;80;56.085;30;3312;3220;1280x720
1648578765207;57;58.894;30;3312;3220;1280x720
1648578765207;61;53.818;30;3312;3220;1280x720
1648578765208;17;48.876;30;3312;3220;1280x720
1648578765208;31;58.188;30;3312;3220;1280x720
1648578765208;93;55.255;30;3312;3220;1280x720
1648578765208;96;50.747;30;3312;55778;1280x720
1648578765208;70;57.172;30;3312;3220;1280x720
1648578765209;0;19.471;30;3312;3220;1280x720
1648578765210;22;58.995;30;3312;3220;1280x720
1648578765211;11;41.779;30;3312;3220;1280x720
1648578765213;19;55.963;30;3312;3232;1280x720
1648578765216;3;30.715;30;3312;3232;1280x720
1648578765218;36;57.378;30;3312;3232;1280x720
1648578765222;49;59.589;30;3312;3205;1280x720
1648578766210;93;54.413;30;3312;3289;1280x720
1648578766211;0;3.443;30;3312;3289;1280x720
1648578766211;75;56.162;30;3312;3289;1280x720
1648578766212;0;22.508;30;3312;3289;1280x720
1648578766212;97;53.746;30;3312;56430;1280x720
1648578766212;5;33.734;30;3312;3289;1280x720
1648578766212;12;44.725;30;3312;3289;1280x720
1648578766212;19;55.423;30;3312;3289;1280x720
1648578766212;57;57.991;30;3312;3289;1280x720
1648578766213;25;58.229;30;3312;3289;1280x720
1648578766213;47;59.638;30;3312;3289;1280x720
1648578766213;81;55.206;30;3312;3289;1280x720
1648578766213;39;60.49;30;3312;3289;1280x720
1648578766213;18;51.816;30;3312;3289;1280x720
1648578766213;51;58.642;30;3312;3289;1280x720
1648578766213;66;56.909;30;3312;3289;1280x720
1648578766222;32;57.182;30;3312;3289;1280x720
1648578767205;100;52.72;30;3312;57118;1280x720
1648578767206;7;36.713;30;3312;3333;1280x720
1648578767207;75;55.214;30;3312;3333;1280x720
1648578767208;84;54.228;30;3312;3333;1280x720
1648578767208;58;56.964;30;3312;3333;1280x720
1648578767208;52;57.673;30;3312;3333;1280x720
1648578767208;28;57.245;30;3312;3333;1280x720
1648578767208;18;54.892;30;3312;3333;1280x720
1648578767208;20;57.977;30;3312;3333;1280x720
1648578767208;39;59.606;30;3312;3333;1280x720
1648578767208;0;6.678;30;3312;3333;1280x720
1648578767209;0;25.48;30;3312;3333;1280x720
1648578767209;66;55.934;30;3312;3333;1280x720
1648578767209;12;44.174;30;3312;3333;1280x720
1648578767222;94;53.689;30;3312;3297;1280x720
1648578767223;48;58.643;30;3312;3297;1280x720
1648578767223;33;60.174;30;3312;3297;1280x720
1648578768205;29;56.257;30;3312;3324;1280x720
1648578768209;48;57.65;30;3312;3324;1280x720
1648578768210;20;57.199;30;3312;3324;1280x720
1648578768212;9;39.775;30;3312;3324;1280x720
1648578768212;0;9.587;30;3312;3324;1280x720
1648578768212;18;53.936;30;3312;3324;1280x720
1648578768212;55;56.673;30;3312;3324;1280x720
1648578768212;35;59.472;30;3312;3324;1280x720
1648578768212;0;24.698;30;3312;3324;1280x720
1648578768213;105;51.731;30;3312;57778;1280x720
1648578768213;13;46.969;30;3312;3324;1280x720
1648578768213;68;54.94;30;3312;3324;1280x720
1648578768213;94;52.715;30;3312;3324;1280x720
1648578768213;75;54.199;30;3312;3324;1280x720
1648578768213;59;55.957;30;3312;3324;1280x720
1648578768215;43;58.582;30;3312;3324;1280x720
1648578768216;88;53.188;30;3312;3324;1280x720
1648578769228;14;49.892;30;3312;3238;1280x720
1648578769228;22;60.212;30;3312;3238;1280x720
1648578769228;19;56.97;30;3312;3238;1280x720
1648578769228;0;12.667;30;3312;3238;1280x720
1648578769231;56;55.921;30;3312;3238;1280x720
1648578769231;69;53.961;30;3312;3238;1280x720
1648578769231;96;51.713;30;3312;3238;1280x720
1648578769231;30;55.254;30;3312;3238;1280x720
1648578769231;105;50.743;30;3312;58325;1280x720
1648578769231;60;54.953;30;3312;3238;1280x720
1648578769232;35;58.568;30;3312;3238;1280x720
1648578769232;2;27.71;30;3312;3238;1280x720
1648578769232;48;56.673;30;3312;3238;1280x720
1648578769232;90;56.212;30;3312;3238;1280x720
1648578769232;9;38.802;30;3312;3238;1280x720
1648578769232;44;57.598;30;3312;3238;1280x720
1648578769287;76;53.21;30;3312;3153;1280x720
1648578770204;45;60.625;30;3312;3153;1280x720
1648578770205;80;56.085;30;3312;3153;1280x720
1648578770206;57;58.894;30;3312;3153;1280x720
1648578770206;61;53.818;30;3312;3153;1280x720
1648578770206;17;48.876;30;3312;3153;1280x720
1648578770207;31;58.188;30;3312;3153;1280x720
1648578770207;93;55.255;30;3312;3153;1280x720
1648578770207;109;49.729;30;3312;58931;1280x720
1648578770207;96;50.747;30;3312;3153;1280x720
1648578770209;70;57.172;30;3312;3153;1280x720
1648578770209;0;19.471;30;3312;3153;1280x720
1648578770210;22;58.995;30;3312;3153;1280x720
1648578770211;11;41.779;30;3312;3153;1280x720
1648578770213;19;55.963;30;3312;3141;1280x720
1648578770214;3;30.715;30;3312;3141;1280x720
1648578770217;36;57.378;30;3312;3141;1280x720
1648578770221;49;59.589;30;3312;3173;1280x720
1648578771233;93;54.413;30;3312;3238;1280x720
1648578771233;0;3.443;30;3312;3238;1280x720
1648578771233;75;56.162;30;3312;3238;1280x720
1648578771233;0;22.508;30;3312;3238;1280x720
1648578771233;97;53.746;30;3312;3238;1280x720
1648578771234;5;33.734;30;3312;3238;1280x720
1648578771234;12;44.725;30;3312;3238;1280x720
1648578771237;19;55.423;30;3312;3238;1280x720
1648578771238;57;57.991;30;3312;3238;1280x720
1648578771238;25;58.229;30;3312;3238;1280x720
1648578771238;47;59.638;30;3312;3238;1280x720
1648578771251;81;55.206;30;3312;3238;1280x720
1648578771264;39;60.49;30;3312;3267;1280x720
1648578771264;18;51.816;30;3312;3267;1280x720
1648578771264;51;58.642;30;3312;3267;1280x720
1648578771264;114;48.745;30;3312;59697;1280x720
1648578771264;66;56.909;30;3312;3267;1280x720
1648578771264;32;57.182;30;3312;3267;1280x720
1648578772208;100;52.72;30;3312;3254;1280x720
1648578772208;7;36.713;30;3312;3254;1280x720
1648578772208;75;55.214;30;3312;3254;1280x720
1648578772208;84;54.228;30;3312;3254;1280x720
1648578772208;58;56.964;30;3312;3254;1280x720
1648578772208;116;47.777;30;3312;60373;1280x720
1648578772208;52;57.673;30;3312;3254;1280x720
1648578772209;28;57.245;30;3312;3254;1280x720
1648578772209;18;54.892;30;3312;3254;1280x720
1648578772209;20;57.977;30;3312;3254;1280x720
1648578772209;39;59.606;30;3312;3254;1280x720
1648578772209;0;6.678;30;3312;3254;1280x720
1648578772209;0;25.48;30;3312;3254;1280x720
1648578772209;66;55.934;30;3312;3254;1280x720
1648578772209;12;44.174;30;3312;3254;1280x720
1648578772215;94;53.689;30;3312;3256;1280x720
1648578772224;48;58.643;30;3312;3256;1280x720
1648578772224;33;60.174;30;3312;3256;1280x720
1648578773205;29;56.257;30;3312;3287;1280x720
1648578773207;48;57.65;30;3312;3287;1280x720
1648578773207;20;57.199;30;3312;3287;1280x720
1648578773208;9;39.775;30;3312;3287;1280x720
1648578773208;0;9.587;30;3312;3287;1280x720
1648578773208;18;53.936;30;3312;3287;1280x720
1648578773208;55;56.673;30;3312;3287;1280x720
1648578773208;35;59.472;30;3312;3287;1280x720
1648578773208;0;24.698;30;3312;3287;1280x720
1648578773208;105;51.731;30;3312;3287;1280x720
1648578773208;13;46.969;30;3312;3287;1280x720
1648578773209;68;54.94;30;3312;3287;1280x720
1648578773209;94;52.715;30;3312;3287;1280x720
1648578773209;119;50.773;30;3312;61066;1280x720
1648578773209;75;54.199;30;3312;3287;1280x720
1648578773217;59;55.957;30;3312;3316;1280x720
1648578773217;43;58.582;30;3312;3316;1280x720
1648578773217;88;53.188;30;3312;3316;1280x720
1648578774209;14;49.892;30;3312;3463;1280x720
1648578774210;22;60.212;30;3312;3463;1280x720
1648578774210;19;56.97;30;3312;3463;1280x720
1648578774210;0;12.667;30;3312;3463;1280x720
1648578774210;56;55.921;30;3312;3463;1280x720
1648578774210;69;53.961;30;3312;3463;1280x720
1648578774210;96;51.713;30;3312;3463;1280x720
1648578774210;30;55.254;30;3312;3463;1280x720
1648578774210;105;50.743;30;3312;3463;1280x720
1648578774210;60;54.953;30;3312;3463;1280x720
1648578774210;35;58.568;30;3312;3463;1280x720
1648578774211;2;27.71;30;3312;3463;1280x720
1648578774211;48;56.673;30;3312;3463;1280x720
1648578774211;90;56.212;30;3312;3463;1280x720
1648578774222;9;38.802;30;3312;3463;1280x720
1648578774222;44;57.598;30;3312;3463;1280x720
1648578774228;120;50.047;30;3312;61818;1280x720
1648578774278;76;53.21;30;3312;3495;1280x720
1648578775205;45;60.625;30;3312;3578;1280x720
1648578775205;125;49.069;30;3312;62509;1280x720
1648578775205;80;56.085;30;3312;3578;1280x720
1648578775205;57;58.894;30;3312;3578;1280x720
1648578775205;61;53.818;30;3312;3578;1280x720
1648578775207;17;48.876;30;3312;3578;1280x720
1648578775207;31;58.188;30;3312;3578;1280x720
1648578775207;93;55.255;30;3312;3578;1280x720
1648578775207;109;49.729;30;3312;3578;1280x720
1648578775207;96;50.747;30;3312;3578;1280x720
1648578775208;70;57.172;30;3312;3577;1280x720
1648578775210;0;19.471;30;3312;3577;1280x720
1648578775210;22;58.995;30;3312;3577;1280x720
1648578775211;11;41.779;30;3312;3577;1280x720
1648578775213;19;55.963;30;3312;3577;1280x720
1648578775225;3;30.715;30;3312;3577;1280x720
1648578775225;36;57.378;30;3312;3577;1280x720
1648578775225;49;59.589;30;3312;3546;1280x720
1648578776205;93;54.413;30;3312;3407;1280x720
1648578776205;0;3.443;30;3312;3407;1280x720
1648578776206;75;56.162;30;3312;3407;1280x720
1648578776206;0;22.508;30;3312;3407;1280x720
1648578776206;97;53.746;30;3312;3407;1280x720
1648578776206;5;33.734;30;3312;3407;1280x720
1648578776206;12;44.725;30;3312;3407;1280x720
1648578776206;19;55.423;30;3312;3407;1280x720
1648578776206;57;57.991;30;3312;3407;1280x720
1648578776207;25;58.229;30;3312;3407;1280x720
1648578776207;47;59.638;30;3312;3407;1280x720
1648578776221;81;55.206;30;3312;3387;1280x720
1648578776221;39;60.49;30;3312;3387;1280x720
1648578776222;18;51.816;30;3312;3387;1280x720
1648578776222;51;58.642;30;3312;3387;1280x720
1648578776222;114;48.745;30;3312;3387;1280x720
1648578776222;66;56.909;30;3312;3387;1280x720
1648578776222;32;57.182;30;3312;3387;1280x720
1648578776239;125;48.083;30;3312;63083;1280x720
1648578777209;125;51.061;30;3312;63649;1280x720
1648578777212;100;52.72;30;3312;3277;1280x720
1648578777212;7;36.713;30;3312;3277;1280x720
1648578777212;75;55.214;30;3312;3277;1280x720
1648578777212;84;54.228;30;3312;3277;1280x720
1648578777213;58;56.964;30;3312;3277;1280x720
1648578777213;116;47.777;30;3312;3277;1280x720
1648578777213;52;57.673;30;3312;3277;1280x720
1648578777213;28;57.245;30;3312;3277;1280x720
1648578777213;18;54.892;30;3312;3277;1280x720
1648578777213;20;57.977;30;3312;3277;1280x720
1648578777213;39;59.606;30;3312;3277;1280x720
1648578777213;0;6.678;30;3312;3277;1280x720
1648578777213;0;25.48;30;3312;3277;1280x720
1648578777213;66;55.934;30;3312;3277;1280x720
1648578777213;12;44.174;30;3312;3277;1280x720
1648578777224;94;53.689;30;3312;3275;1280x720
1648578777224;48;58.643;30;3312;3275;1280x720
1648578777224;33;60.174;30;3312;3275;1280x720
1648578778205;29;56.257;30;3312;3194;1280x720
1648578778205;48;57.65;30;3312;3194;1280x720
1648578778205;20;57.199;30;3312;3194;1280x720
1648578778205;9;39.775;30;3312;3194;1280x720
1648578778205;0;9.587;30;3312;3194;1280x720
1648578778205;18;53.936;30;3312;3194;1280x720
1648578778205;55;56.673;30;3312;3194;1280x720
1648578778205;35;59.472;30;3312;3194;1280x720
1648578778209;0;24.698;30;3312;3194;1280x720
1648578778209;105;51.731;30;3312;3194;1280x720
1648578778209;13;46.969;30;3312;3194;1280x720
1648578778209;68;54.94;30;3312;3194;1280x720
1648578778209;125;50.071;30;3312;64260;1280x720
1648578778209;94;52.715;30;3312;3194;1280x720
1648578778210;119;50.773;30;3312;3194;1280x720
1648578778210;75;54.199;30;3312;3194;1280x720
1648578778213;59;55.957;30;3312;3166;1280x720
1648578778217;43;58.582;30;3312;3166;1280x720
1648578778218;88;53.188;30;3312;3166;1280x720
1648578779204;14;49.892;30;3312;3129;1280x720
1648578779205;22;60.212;30;3312;3129;1280x720
1648578779205;19;56.97;30;3312;3129;1280x720
1648578779205;0;12.667;30;3312;3129;1280x720
1648578779229;56;55.921;30;3312;3129;1280x720
1648578779229;69;53.961;30;3312;3129;1280x720
1648578779229;96;51.713;30;3312;3129;1280x720
1648578779229;30;55.254;30;3312;3129;1280x720
1648578779229;105;50.743;30;3312;3129;1280x720
1648578779230;60;54.953;30;3312;3129;1280x720
1648578779230;35;58.568;30;3312;3129;1280x720
1648578779230;2;27.71;30;3312;3129;1280x720
1648578779230;48;56.673;30;3312;3129;1280x720
1648578779230;90;56.212;30;3312;3129;1280x720
1648578779230;126;52.962;30;3312;64917;1280x720
1648578779230;120;50.047;30;3312;3099;1280x720
1648578779230;9;38.802;30;3312;3129;1280x720
1648578779230;44;57.598;30;3312;3129;1280x720
1648578779279;76;53.21;30;3312;3105;1280x720
1648578780207;130;52.019;30;3312;65517;1280x720
1648578780207;45;60.625;30;3312;3008;1280x720
1648578780207;125;49.069;30;3312;3008;1280x720
1648578780207;80;56.085;30;3312;3008;1280x720
1648578780216;57;58.894;30;3312;3008;1280x720
1648578780240;61;53.818;30;3312;3008;1280x720
1648578780241;17;48.876;30;3312;3008;1280x720
1648578780241;31;58.188;30;3312;3008;1280x720
1648578780241;93;55.255;30;3312;3008;1280x720
1648578780244;109;49.729;30;3312;3008;1280x720
1648578780244;96;50.747;30;3312;3008;1280x720
1648578780245;70;57.172;30;3312;3008;1280x720
1648578780245;0;19.471;30;3312;3008;1280x720
1648578780245;22;58.995;30;3312;3008;1280x720
1648578780245;11;41.779;30;3312;3008;1280x720
1648578780245;19;55.963;30;3312;3008;1280x720
1648578780245;3;30.715;30;3312;3008;1280x720
1648578780245;36;57.378;30;3312;3008;1280x720
1648578780245;49;59.589;30;3312;3008;1280x720
1648578781205;93;54.413;30;3312;2840;1280x720
1648578781205;0;3.443;30;3312;2840;1280x720
1648578781205;75;56.162;30;3312;2840;1280x720
1648578781205;0;22.508;30;3312;2840;1280x720
1648578781205;97;53.746;30;3312;2840;1280x720
1648578781206;5;33.734;30;3312;2840;1280x720
1648578781206;12;44.725;30;3312;2840;1280x720
1648578781206;19;55.423;30;3312;2840;1280x720
1648578781206;131;51.288;30;3312;65915;1280x720
1648578781206;57;57.991;30;3312;2840;1280x720
1648578781207;25;58.229;30;3312;2840;1280x720
1648578781207;47;59.638;30;3312;2840;1280x720
1648578781208;81;55.206;30;3312;2831;1280x720
1648578781208;39;60.49;30;3312;2831;1280x720
1648578781213;18;51.816;30;3312;2831;1280x720
1648578781213;51;58.642;30;3312;2831;1280x720
1648578781213;114;48.745;30;3312;2831;1280x720
1648578781213;66;56.909;30;3312;2831;1280x720
1648578781235;32;57.182;30;3312;2831;1280x720
1648578781235;125;48.083;30;3312;2831;1280x720
1648578782204;125;51.061;30;3312;2819;1280x720
1648578782204;100;52.72;30;3312;2819;1280x720
1648578782205;7;36.713;30;3312;2819;1280x720
1648578782205;75;55.214;30;3312;2819;1280x720
1648578782205;84;54.228;30;3312;2819;1280x720
1648578782205;58;56.964;30;3312;2819;1280x720
1648578782205;116;47.777;30;3312;2819;1280x720
1648578782205;52;57.673;30;3312;2819;1280x720
1648578782205;28;57.245;30;3312;2819;1280x720
1648578782205;18;54.892;30;3312;2819;1280x720
1648578782206;20;57.977;30;3312;2819;1280x720
1648578782206;39;59.606;30;3312;2819;1280x720
1648578782206;0;6.678;30;3312;2819;1280x720
